15,10,387,57
15,10,388,55
15,10,389,49
15,10,390,55
15,10,391,46
15,10,392,44
15,10,393,46
15,10,394,49
15,10,395,52
15,10,396,50
15,10,397,46
15,10,398,54
15,10,399,57
15,10,400,47
15,10,401,49
15,10,402,42
15,10,403,46
15,10,404,36
15,10,405,43
15,10,406,42
15,10,407,40
15,10,408,39
15,10,409,44
15,10,410,41
15,10,411,37
15,10,412,30
15,10,413,42
15,10,414,36
15,10,415,36
15,10,416,39
15,10,417,53
15,10,418,45
15,10,419,56
15,10,420,51
15,10,421,46
15,10,422,53
15,10,423,57
15,10,424,52
15,10,425,43
15,10,426,43
15,10,427,45
15,10,428,45
15,10,429,41
15,10,430,46
15,10,431,49
15,10,432,36
15,10,433,44
15,10,434,41
15,10,435,43
15,10,436,44
15,10,437,44
15,10,438,44
15,10,439,52
15,10,440,48
15,10,441,50
15,10,442,56
15,10,443,51
15,10,444,59
15,10,445,59
15,10,446,65
15,10,447,63
15,10,448,65
15,10,449,63
15,10,450,65
15,10,451,62
15,10,452,58
15,10,453,56
15,10,454,62
15,10,455,59
15,10,456,59
15,10,457,52
15,10,458,47
15,10,459,44
15,10,460,49
15,10,461,45
15,10,462,48
15,10,463,45
15,10,464,42
15,10,465,46
15,10,466,42
15,10,467,43
15,10,468,58
15,10,469,49
15,10,470,47
15,10,471,55
15,10,472,52
15,10,473,55
15,10,474,50
15,10,475,52
15,10,476,51
15,10,477,54
15,10,478,47
15,10,479,52
15,10,480,43
15,10,481,50
15,10,482,42
15,10,483,44
15,10,484,46
15,10,485,53
15,10,486,45
15,10,487,53
15,10,488,45
15,10,489,50
15,10,490,44
15,10,491,45
15,10,492,31
15,10,493,33
15,10,494,36
15,10,495,31
15,10,496,23
15,10,497,27
15,10,498,31
15,10,499,30
15,10,500,28
15,10,501,29
15,10,502,20
15,10,503,12
15,10,504,15
15,10,505,11
15,10,506,30
15,10,507,25
15,10,508,33
15,10,509,25
15,10,510,22
15,10,511,14
15,10,512,23
15,10,513,22
15,10,514,32
15,10,515,29
15,10,516,20
15,10,517,9
15,10,518,16
15,10,519,13
15,10,520,11
15,10,521,13
15,10,522,21
15,10,523,20
15,10,524,26
15,10,525,17
15,10,526,13
15,10,527,18
15,10,528,17
15,10,529,11
15,10,530,14
15,10,531,6
15,10,532,-1
15,10,533,-5
15,10,534,2
15,10,535,-1
15,10,536,-5
15,10,537,-10
15,10,538,-16
15,10,539,-11
15,10,540,-10
15,10,541,0
15,10,542,-5
15,10,543,4
15,10,544,-8
15,10,545,1
15,10,546,-17
15,10,547,-12
15,10,548,-19
15,10,549,-8
15,10,550,-13
15,10,551,-15
15,10,552,-20
15,10,553,-12
15,10,554,-26
15,10,555,-22
15,10,556,-24
15,10,557,-28
15,10,558,-31
15,10,559,-24
15,10,560,-28
15,10,561,-23
15,10,562,-27
15,10,563,-25
15,10,564,-23
15,10,565,-28
15,10,566,-26
15,10,567,-30
15,10,568,-21
15,10,569,-20
15,10,570,-16
15,10,571,-12
15,10,572,-17
15,10,573,-13
15,10,574,-9
15,10,575,-12
15,10,576,-15
15,10,577,-13
15,10,578,-16
15,10,579,-18
15,10,580,-19
15,10,581,-17
15,10,582,-14
15,10,583,-19
15,10,584,-14
15,10,585,-27
15,10,586,-18
15,10,587,-22
15,10,588,-24
15,10,589,-23
15,10,590,-24
15,10,591,-23
15,10,592,-19
15,10,593,-18
15,10,594,-32
15,10,595,-27
15,10,596,-20
15,10,597,-25
15,10,598,-24
15,10,599,-23
15,10,600,-23
15,10,601,-25
15,10,602,-21
15,10,603,-14
15,10,604,-19
15,10,605,-15
15,10,606,-20
15,10,607,-16
15,10,608,-26
15,10,609,-25
15,10,610,-24
15,10,611,-23
15,10,612,-25
15,10,613,-21
15,10,614,-23
15,10,615,-17
15,10,616,-19
15,10,617,-13
15,10,618,-8
15,10,619,-8
15,10,620,-18
15,10,621,-23
15,10,622,-25
15,10,623,-19
15,10,624,-21
15,10,625,-33
15,10,626,-41
15,10,627,-40
15,10,628,-29
15,10,629,-36
15,10,630,-29
15,10,631,-25
15,10,632,-25
15,10,633,-22
15,10,634,-30
15,10,635,-30
15,10,636,-24
15,10,637,-23
15,10,638,-29
15,10,639,-31
15,10,640,-36
15,10,641,-44
15,10,642,-34
15,10,643,-32
15,10,644,-27
15,10,645,-41
15,10,646,-48
15,10,647,-55
15,10,648,-54
15,10,649,-50
15,10,650,-44
15,10,651,-50
15,10,652,-39
15,10,653,-34
15,10,654,-40
15,10,655,-45
15,10,656,-35
15,10,657,-38
15,10,658,-43
15,10,659,-44
15,10,660,-46
15,10,661,-47
15,10,662,-43
15,10,663,-42
15,10,664,-42
15,10,665,-45
15,10,666,-40
15,10,667,-35
15,10,668,-30
15,10,669,-27
15,10,670,-38
15,10,671,-42
15,10,672,-54
15,10,673,-42
15,10,674,-49
15,10,675,-39
15,10,676,-45
15,10,677,-43
15,10,678,-45
15,10,679,-38
15,10,680,-45
15,10,681,-39
15,10,682,-41
15,10,683,-40
15,10,684,-46
15,10,685,-37
15,10,686,-37
15,10,687,-33
15,10,688,-28
15,10,689,-32
15,10,690,-27
15,10,691,-37
15,10,692,-36
15,10,693,-42
15,10,694,-30
15,10,695,-33
15,10,696,-37
15,10,697,-37
15,10,698,-34
15,10,699,-43
15,10,700,-38
15,10,701,-45
15,10,702,-42
15,10,703,-43
15,10,704,-32
15,10,705,-36
15,10,706,-35
15,10,707,-37
15,10,708,-36
15,10,709,-43
15,10,710,-38
15,10,711,-43
15,10,712,-38
15,10,713,-34
15,10,714,-35
15,10,715,-46
15,10,716,-43
15,10,717,-44
15,10,718,-47
15,10,719,-47
15,10,720,-39
15,10,721,-43
15,10,722,-38
15,10,723,-39
15,10,724,-44
15,10,725,-42
15,10,726,-41
15,10,727,-38
15,10,728,-42
15,10,729,-41
15,10,730,-46
15,10,731,-36
15,10,732,-49
15,10,733,-46
15,10,734,-50
15,10,735,-45
15,10,736,-43
15,10,737,-39
15,10,738,-40
15,10,739,-29
15,10,740,-30
15,10,741,-16
15,10,742,-25
15,10,743,-14
15,10,744,-19
15,10,745,-16
15,10,746,-14
15,10,747,-14
15,10,748,-17
15,10,749,-13
15,10,750,-20
15,10,751,-13
15,10,752,-25
15,10,753,-21
15,10,754,-28
15,10,755,-23
15,10,756,-25
15,10,757,-30
15,10,758,-37
15,10,759,-38
15,10,760,-37
15,10,761,-38
15,10,762,-38
15,10,763,-32
15,10,764,-29
15,10,765,-37
15,10,766,-40
15,10,767,-41
15,10,768,-22
15,10,769,-32
15,10,770,-32
15,10,771,-36
15,10,772,-40
15,10,773,-39
15,10,774,-37
15,10,775,-44
15,10,776,-36
15,10,777,-36
15,10,778,-33
15,10,779,-35
15,10,780,-27
15,10,781,-25
15,10,782,-21
15,10,783,-27
15,10,784,-25
15,10,785,-23
15,10,786,-21
15,10,787,-22
15,10,788,-27
15,10,789,-28
15,10,790,-39
15,10,791,-31
15,10,792,-30
15,10,793,-28
15,10,794,-30
15,10,795,-27
15,10,796,-31
15,10,797,-20
15,10,798,-28
15,10,799,-24
15,10,800,-37
15,10,801,-40
15,10,802,-31
15,10,803,-23
15,10,804,-40
15,10,805,-33
15,10,806,-33
15,10,807,-27
15,10,808,-29
15,10,809,-28
15,10,810,-33
15,10,811,-27
15,10,812,-25
15,10,813,-26
15,10,814,-30
15,10,815,-25
15,10,816,-23
15,10,817,-23
15,10,818,-31
15,10,819,-31
15,10,820,-25
15,10,821,-23
15,10,822,-25
15,10,823,-28
15,10,824,-22
15,10,825,-30
15,10,826,-21
15,10,827,-37
15,10,828,-27
15,10,829,-27
15,10,830,-24
15,10,831,-13
15,10,832,-14
15,10,833,-16
15,10,834,-7
15,10,835,-16
15,10,836,-12
15,10,837,-21
15,10,838,-19
15,10,839,-22
15,10,840,-17
15,10,841,-24
15,10,842,-18
15,10,843,-18
15,10,844,-14
15,10,845,-28
15,10,846,-23
15,10,847,-24
15,10,848,-29
15,10,849,-24
15,10,850,-22
15,10,851,-14
15,10,852,-12
15,10,853,-7
15,10,854,-9
15,10,855,-4
15,10,856,-4
15,10,857,-1
15,10,858,9
15,10,859,4
15,10,860,-2
15,10,861,-4
15,10,862,-7
15,10,863,0
15,10,864,0
15,10,865,-5
15,10,866,-3
15,10,867,0
15,10,868,-6
15,10,869,-2
15,10,870,-16
15,10,871,-11
15,10,872,-13
15,10,873,-9
15,10,874,-13
15,10,875,-15
15,10,876,-18
15,10,877,-19
15,10,878,-23
15,10,879,-16
15,10,880,-11
15,10,881,-18
15,10,882,-13
15,10,883,-12
15,10,884,-4
15,10,885,-7
15,10,886,-7
15,10,887,-7
15,10,888,-3
15,10,889,-13
15,10,890,-11
15,10,891,-17
15,10,892,-4
15,10,893,-12
15,10,894,-7
15,10,895,-10
15,10,896,-10
15,10,897,-14
15,10,898,-16
15,10,899,-14
15,10,900,-1
15,10,901,-12
15,10,902,-4
15,10,903,-8
15,10,904,-1
15,10,905,-9
15,10,906,-5
15,10,907,-4
15,10,908,4
15,10,909,1
15,10,910,2
15,10,911,-1
15,10,912,-8
15,10,913,-4
15,10,914,5
15,10,915,1
15,10,916,2
15,10,917,6
15,10,918,3
15,10,919,-4
15,10,920,-6
15,10,921,-11
15,10,922,-10
15,10,923,-8
15,10,924,-7
15,10,925,-6
15,10,926,-13
15,10,927,-2
15,10,928,-2
15,10,929,0
15,10,930,-9
15,10,931,-11
15,10,932,-19
15,10,933,-13
15,10,934,-12
15,10,935,-3
15,10,936,-8
15,10,937,0
15,10,938,0
15,10,939,8
15,10,940,-3
15,10,941,5
15,10,942,3
15,10,943,-1
15,10,944,-2
15,10,945,-1
15,10,946,0
15,10,947,-9
15,10,948,0
15,10,949,3
15,10,950,4
15,10,951,4
15,10,952,3
15,10,953,4
15,10,954,3
15,10,955,-1
15,10,956,-1
15,10,957,5
15,10,958,4
15,10,959,1
15,10,960,6
15,10,961,-7
15,10,962,-5
15,10,963,-15
15,10,964,-8
15,10,965,-13
15,10,966,-6
15,10,967,-6
15,10,968,-13
15,10,969,-5
15,10,970,-1
15,10,971,0
15,10,972,15
15,10,973,13
15,10,974,15
15,10,975,19
15,10,976,16
15,10,977,11
15,10,978,13
15,10,979,7
15,10,980,9
15,10,981,8
15,10,982,8
15,10,983,3
15,10,984,0
15,10,985,5
15,10,986,4
15,10,987,2
15,10,988,-4
15,10,989,-6
15,10,990,-8
15,10,991,-5
15,10,992,-5
15,10,993,0
15,10,994,-3
15,10,995,-1
15,10,996,-5
15,10,997,3
15,10,998,-6
15,10,999,13
15,10,1000,13
15,10,1001,21
15,10,1002,19
15,10,1003,19
15,10,1004,17
15,10,1005,24
15,10,1006,17
15,10,1007,12
15,10,1008,11
15,10,1009,14
15,10,1010,14
15,10,1011,13
15,10,1012,23
15,10,1013,15
15,10,1014,21
15,10,1015,22
15,10,1016,14
15,10,1017,8
15,10,1018,11
15,10,1019,2
15,10,1020,7
15,10,1021,-3
15,10,1022,1
15,10,1023,-7
15,11,1,24
15,11,2,16
15,11,3,16
15,11,4,23
15,11,5,33
15,11,6,21
15,11,7,35
15,11,8,30
15,11,9,31
15,11,10,30
15,11,11,30
15,11,12,26
15,11,13,29
15,11,14,24
15,11,15,29
15,11,16,32
15,11,17,41
15,11,18,27
15,11,19,31
15,11,20,24
15,11,21,31
15,11,22,24
15,11,23,32
15,11,24,27
15,11,25,18
15,11,26,20
15,11,27,20
15,11,28,13
15,11,29,8
15,11,30,4
15,11,31,10
15,11,32,9
15,11,33,-1
15,11,34,10
15,11,35,17
15,11,36,20
15,11,37,24
15,11,38,25
15,11,39,18
15,11,40,22
15,11,41,20
15,11,42,23
15,11,43,17
15,11,44,29
15,11,45,29
15,11,46,28
15,11,47,24
15,11,48,22
15,11,49,13
15,11,50,18
15,11,51,16
15,11,52,23
15,11,53,24
15,11,54,19
15,11,55,13
15,11,56,25
15,11,57,20
15,11,58,24
15,11,59,20
15,11,60,23
15,11,61,26
15,11,62,23
15,11,63,24
15,11,64,28
15,11,65,30
15,11,66,29
15,11,67,32
15,11,68,33
15,11,69,34
15,11,70,32
15,11,71,28
15,11,72,34
15,11,73,29
15,11,74,26
15,11,75,24
15,11,76,9
15,11,77,14
15,11,78,17
15,11,79,20
15,11,80,30
15,11,81,35
15,11,82,32
15,11,83,26
15,11,84,26
15,11,85,28
15,11,86,28
15,11,87,21
15,11,88,23
15,11,89,18
15,11,90,21
15,11,91,27
15,11,92,22
15,11,93,25
15,11,94,24
15,11,95,20
15,11,96,19
15,11,97,14
15,11,98,21
15,11,99,9
15,11,100,20
15,11,101,19
15,11,102,23
15,11,103,28
15,11,104,24
15,11,105,26
15,11,106,34
15,11,107,33
15,11,108,34
15,11,109,25
15,11,110,28
15,11,111,23
15,11,112,24
15,11,113,25
15,11,114,31
15,11,115,35
15,11,116,37
15,11,117,30
15,11,118,24
15,11,119,22
15,11,120,24
15,11,121,22
15,11,122,23
15,11,123,20
15,11,124,15
15,11,125,19
15,11,126,26
15,11,127,22
15,11,128,14
15,11,129,22
15,11,130,22
15,11,131,13
15,11,132,9
15,11,133,5
15,11,134,3
15,11,135,-4
15,11,136,5
15,11,137,2
15,11,138,12
15,11,139,18
15,11,140,14
15,11,141,21
15,11,142,20
15,11,143,17
15,11,144,10
15,11,145,12
15,11,146,11
15,11,147,8
15,11,148,12
15,11,149,17
15,11,150,9
15,11,151,7
15,11,152,3
15,11,153,-2
15,11,154,-4
15,11,155,0
15,11,156,-5
15,11,157,-8
15,11,158,-16
15,11,159,-14
15,11,160,-16
15,11,161,-19
15,11,162,-22
15,11,163,-28
15,11,164,-20
15,11,165,-25
15,11,166,-23
15,11,167,-25
15,11,168,-24
15,11,169,-19
15,11,170,-20
15,11,171,-19
15,11,172,-12
15,11,173,-21
15,11,174,-16
15,11,175,-17
15,11,176,-20
15,11,177,-19
15,11,178,-7
15,11,179,-9
15,11,180,-2
15,11,181,1
15,11,182,-3
15,11,183,-12
15,11,184,-4
15,11,185,-8
15,11,186,-14
15,11,187,-14
15,11,188,-18
15,11,189,-20
15,11,190,-23
15,11,191,-27
15,11,192,-22
15,11,193,-21
15,11,194,-17
15,11,195,-11
15,11,196,-8
15,11,197,-7
15,11,198,-3
15,11,199,-3
15,11,200,-13
15,11,201,-17
15,11,202,-15
15,11,203,-10
15,11,204,-15
15,11,205,-8
15,11,206,-14
15,11,207,-17
15,11,208,-14
15,11,209,-11
15,11,210,-15
15,11,211,-7
15,11,212,-6
15,11,213,-5
15,11,214,-4
15,11,215,-6
15,11,216,-11
15,11,217,-4
15,11,218,-1
15,11,219,-2
15,11,220,-3
15,11,221,-6
15,11,222,-14
15,11,223,-15
15,11,224,-21
15,11,225,-13
15,11,226,-12
15,11,227,-8
15,11,228,-9
15,11,229,-12
15,11,230,-18
15,11,231,-19
15,11,232,-12
15,11,233,-4
15,11,234,2
15,11,235,0
15,11,236,-6
15,11,237,-7
15,11,238,-13
15,11,239,-12
15,11,240,-2
15,11,241,-7
15,11,242,-5
15,11,243,-12
15,11,244,-12
15,11,245,-11
15,11,246,-11
15,11,247,-13
15,11,248,-19
15,11,249,-21
15,11,250,-14
15,11,251,-15
15,11,252,-16
15,11,253,-12
15,11,254,-8
15,11,255,-6
15,11,256,-11
15,11,257,-11
15,11,258,-8
15,11,259,-8
15,11,260,-13
15,11,261,-10
15,11,262,-3
15,11,263,-4
15,11,264,-4
15,11,265,-2
15,11,266,-3
15,11,267,1
15,11,268,5
15,11,269,5
15,11,270,5
15,11,271,2
15,11,272,-1
15,11,273,7
15,11,274,11
15,11,275,13
15,11,276,13
15,11,277,11
15,11,278,1
15,11,279,7
15,11,280,1
15,11,281,-6
15,11,282,-2
15,11,283,-9
15,11,284,-6
15,11,285,-15
15,11,286,-17
15,11,287,-19
15,11,288,-16
15,11,289,-15
15,11,290,-13
15,11,291,-15
15,11,292,-15
15,11,293,-20
15,11,294,-16
15,11,295,-13
15,11,296,-13
15,11,297,-9
15,11,298,-13
15,11,299,-16
15,11,300,-14
15,11,301,-17
15,11,302,-7
15,11,303,-9
15,11,304,-6
15,11,305,-13
15,11,306,-7
15,11,307,-8
15,11,308,-1
15,11,309,3
15,11,310,6
15,11,311,10
15,11,312,9
15,11,313,14
15,11,314,16
15,11,315,9
15,11,316,13
15,11,317,8
15,11,318,8
15,11,319,9
15,11,320,10
15,11,321,11
15,11,322,6
15,11,323,13
15,11,324,12
15,11,325,19
15,11,326,19
15,11,327,18
15,11,328,13
15,11,329,14
15,11,330,12
15,11,331,9
15,11,332,8
15,11,333,8
15,11,334,-1
15,11,335,1
15,11,336,7
15,11,337,8
15,11,338,13
15,11,339,11
15,11,340,12
15,11,341,17
15,11,342,18
15,11,343,29
15,11,344,26
15,11,345,27
15,11,346,20
15,11,347,20
15,11,348,21
15,11,349,29
15,11,350,28
15,11,351,30
15,11,352,26
15,11,353,29
15,11,354,24
15,11,355,30
15,11,356,22
15,11,357,21
15,11,358,20
15,11,359,6
15,11,360,3
15,11,361,-1
15,11,362,12
15,11,363,15
15,11,364,18
15,11,365,16
15,11,366,16
15,11,367,18
15,11,368,24
15,11,369,19
15,11,370,24
15,11,371,23
15,11,372,22
15,11,373,19
15,11,374,21
15,11,375,15
15,11,376,19
15,11,377,20
15,11,378,20
15,11,379,20
15,11,380,21
15,11,381,24
15,11,382,12
15,11,383,8
15,11,384,8
15,11,385,11
15,11,386,9
15,11,387,16
15,11,388,14
15,11,389,21
15,11,390,18
15,11,391,25
15,11,392,22
15,11,393,19
15,11,394,12
15,11,395,18
15,11,396,18
15,11,397,18
15,11,398,12
15,11,399,18
15,11,400,20
15,11,401,23
15,11,402,21
15,11,403,25
15,11,404,25
15,11,405,32
15,11,406,34
15,11,407,36
15,11,408,37
15,11,409,36
15,11,410,34
15,11,411,38
15,11,412,36
15,11,413,32
15,11,414,30
15,11,415,37
15,11,416,39
15,11,417,35
15,11,418,31
15,11,419,28
15,11,420,22
15,11,421,25
15,11,422,20
15,11,423,10
15,11,424,11
15,11,425,9
15,11,426,4
15,11,427,2
15,11,428,13
15,11,429,7
15,11,430,17
15,11,431,13
15,11,432,14
15,11,433,12
15,11,434,15
15,11,435,12
15,11,436,22
15,11,437,17
15,11,438,26
15,11,439,22
15,11,440,27
15,11,441,18
15,11,442,16
15,11,443,9
15,11,444,7
15,11,445,11
15,11,446,3
15,11,447,6
15,11,448,4
15,11,449,-1
15,11,450,1
15,11,451,1
15,11,452,12
15,11,453,10
15,11,454,15
15,11,455,18
15,11,456,23
15,11,457,24
15,11,458,16
15,11,459,23
15,11,460,12
15,11,461,9
15,11,462,2
15,11,463,5
15,11,464,9
15,11,465,7
15,11,466,13
15,11,467,20
15,11,468,14
15,11,469,18
15,11,470,14
15,11,471,12
15,11,472,13
15,11,473,16
15,11,474,14
15,11,475,18
15,11,476,15
15,11,477,14
15,11,478,20
15,11,479,25
15,11,480,7
15,11,481,6
15,11,482,7
15,11,483,-6
15,11,484,4
15,11,485,-8
15,11,486,-13
15,11,487,-11
15,11,488,-10
15,11,489,-12
15,11,490,-8
15,11,491,-10
15,11,492,-13
15,11,493,-8
15,11,494,-7
15,11,495,-8
15,11,496,-4
15,11,497,-2
15,11,498,-1
15,11,499,-6
15,11,500,0
15,11,501,-9
15,11,502,-10
15,11,503,-6
15,11,504,-8
15,11,505,-9
15,11,506,-3
15,11,507,5
15,11,508,-2
15,11,509,-11
15,11,510,-16
15,11,511,-16
15,11,512,-20
15,11,513,-26
15,11,514,-20
15,11,515,-12
15,11,516,-10
15,11,517,-5
15,11,518,-9
15,11,519,-12
15,11,520,-12
15,11,521,-7
15,11,522,-14
15,11,523,-13
15,11,524,-13
15,11,525,-14
15,11,526,-16
15,11,527,-12
15,11,528,-23
15,11,529,-22
15,11,530,-19
15,11,531,-13
15,11,532,-9
15,11,533,-13
15,11,534,-16
15,11,535,-18
15,11,536,-8
15,11,537,2
15,11,538,1
15,11,539,1
15,11,540,1
15,11,541,-2
15,11,542,-8
15,11,543,-9
15,11,544,-9
15,11,545,-16
15,11,546,-17
15,11,547,-17
15,11,548,-10
15,11,549,-13
15,11,550,-9
15,11,551,-16
15,11,552,-10
15,11,553,-9
15,11,554,-5
15,11,555,-3
15,11,556,-4
15,11,557,0
15,11,558,1
15,11,559,4
15,11,560,-4
15,11,561,7
15,11,562,10
15,11,563,15
15,11,564,14
15,11,565,16
15,11,566,17
15,11,567,9
15,11,568,18
15,11,569,12
15,11,570,21
15,11,571,21
15,11,572,15
15,11,573,9
15,11,574,9
15,11,575,11
15,11,576,12
15,11,577,9
15,11,578,8
15,11,579,5
15,11,580,10
15,11,581,10
15,11,582,8
15,11,583,8
15,11,584,1
15,11,585,4
15,11,586,8
15,11,587,12
15,11,588,-4
15,11,589,1
15,11,590,-8
15,11,591,1
15,11,592,-2
15,11,593,-3
15,11,594,-4
15,11,595,-3
15,11,596,0
15,11,597,4
15,11,598,8
15,11,599,7
15,11,600,8
15,11,601,11
15,11,602,9
15,11,603,8
15,11,604,2
15,11,605,4
15,11,606,5
15,11,607,4
15,11,608,-4
15,11,609,-13
15,11,610,-6
15,11,611,-7
15,11,612,-5
15,11,613,-3
15,11,614,-2
15,11,615,-5
15,11,616,0
15,11,617,-6
15,11,618,-7
15,11,619,-11
15,11,620,1
15,11,621,2
15,11,622,5
15,11,623,8
15,11,624,12
15,11,625,2
15,11,626,7
15,11,627,18
15,11,628,9
15,11,629,9
15,11,630,17
15,11,631,16
15,11,632,9
15,11,633,6
15,11,634,6
15,11,635,8
15,11,636,9
15,11,637,6
15,11,638,10
15,11,639,7
15,11,640,8
15,11,641,7
15,11,642,7
15,11,643,5
15,11,644,7
15,11,645,-7
15,11,646,-8
15,11,647,-2
15,11,648,-6
15,11,649,-5
15,11,650,-4
15,11,651,-1
15,11,652,-4
15,11,653,-1
15,11,654,-4
15,11,655,-5
15,11,656,-9
15,11,657,-1
15,11,658,-5
15,11,659,-3
15,11,660,-7
15,11,661,-5
15,11,662,-4
15,11,663,-10
15,11,664,-5
15,11,665,-9
15,11,666,-5
15,11,667,-10
15,11,668,-6
15,11,669,-3
15,11,670,-4
15,11,671,-2
15,11,672,-5
15,11,673,-4
15,11,674,-3
15,11,675,-11
15,11,676,-7
15,11,677,-7
15,11,678,-7
15,11,679,-7
15,11,680,-9
15,11,681,-11
15,11,682,-14
15,11,683,-12
15,11,684,-11
15,11,685,-4
15,11,686,-5
15,11,687,-9
15,11,688,0
15,11,689,-6
15,11,690,-5
15,11,691,-10
15,11,692,-14
15,11,693,-12
15,11,694,-7
15,11,695,-12
15,11,696,-16
15,11,697,-11
15,11,698,-14
15,11,699,-13
15,11,700,-8
15,11,701,-13
15,11,702,-13
15,11,703,-8
15,11,704,-7
15,11,705,-6
15,11,706,-8
15,11,707,-2
15,11,708,-9
15,11,709,-6
15,11,710,-9
15,11,711,-7
15,11,712,-8
15,11,713,-21
15,11,714,-18
15,11,715,-22
15,11,716,-28
15,11,717,-25
15,11,718,-26
15,11,719,-25
15,11,720,-22
15,11,721,-19
15,11,722,-33
15,11,723,-29
15,11,724,-36
15,11,725,-33
15,11,726,-31
15,11,727,-30
15,11,728,-28
15,11,729,-32
15,11,730,-30
15,11,731,-34
15,11,732,-38
15,11,733,-38
15,11,734,-46
15,11,735,-43
15,11,736,-33
15,11,737,-41
15,11,738,-41
15,11,739,-42
15,11,740,-39
15,11,741,-37
15,11,742,-36
15,11,743,-34
15,11,744,-28
15,11,745,-32
15,11,746,-34
15,11,747,-38
15,11,748,-45
15,11,749,-35
15,11,750,-34
15,11,751,-41
15,11,752,-34
15,11,753,-27
15,11,754,-32
15,11,755,-35
15,11,756,-30
15,11,757,-37
15,11,758,-38
15,11,759,-36
15,11,760,-35
15,11,761,-35
15,11,762,-30
15,11,763,-29
15,11,764,-20
15,11,765,-26
15,11,766,-27
15,11,767,-32
15,11,768,-38
15,11,769,-29
15,11,770,-33
15,11,771,-36
15,11,772,-33
15,11,773,-26
15,11,774,-26
15,11,775,-26
15,11,776,-29
15,11,777,-25
15,11,778,-33
15,11,779,-33
15,11,780,-31
15,11,781,-28
15,11,782,-27
15,11,783,-22
15,11,784,-24
15,11,785,-22
15,11,786,-16
15,11,787,-16
15,11,788,-22
15,11,789,-22
15,11,790,-18
15,11,791,-29
15,11,792,-26
15,11,793,-26
15,11,794,-25
15,11,795,-25
15,11,796,-24
15,11,797,-21
15,11,798,-21
15,11,799,-22
15,11,800,-18
15,11,801,-22
15,11,802,-26
15,11,803,-32
15,11,804,-33
15,11,805,-36
15,11,806,-37
15,11,807,-39
15,11,808,-34
15,11,809,-30
15,11,810,-26
15,11,811,-26
15,11,812,-33
15,11,813,-24
15,11,814,-16
15,11,815,-18
15,11,816,-7
15,11,817,-23
15,11,818,-17
15,11,819,-25
15,11,820,-22
15,11,821,-22
15,11,822,-21
15,11,823,-24
15,11,824,-19
15,11,825,-19
15,11,826,-16
15,11,827,-15
15,11,828,-18
15,11,829,-21
15,11,830,-22
15,11,831,-29
15,11,832,-24
15,11,833,-22
15,11,834,-19
15,11,835,-25
15,11,836,-37
15,11,837,-21
15,11,838,-21
15,11,839,-24
15,11,840,-26
15,11,841,-21
15,11,842,-25
15,11,843,-20
15,11,844,-17
15,11,845,-20
15,11,846,-18
15,11,847,-6
15,11,848,-7
15,11,849,0
15,11,850,-1
15,11,851,10
15,11,852,12
15,11,853,20
15,11,854,16
15,11,855,21
15,11,856,18
15,11,857,13
15,11,858,14
15,11,859,17
15,11,860,19
15,11,861,10
15,11,862,10
15,11,863,15
15,11,864,12
15,11,865,10
15,11,866,6
15,11,867,9
15,11,868,5
15,11,869,2
15,11,870,3
15,11,871,-9
15,11,872,-10
15,11,873,-13
15,11,874,-5
15,11,875,-4
15,11,876,4
15,11,877,-1
15,11,878,9
15,11,879,4
15,11,880,6
15,11,881,9
15,11,882,18
15,11,883,10
15,11,884,13
15,11,885,2
15,11,886,7
15,11,887,4
15,11,888,1
15,11,889,-8
15,11,890,-1
15,11,891,-8
15,11,892,-5
15,11,893,-4
15,11,894,-9
15,11,895,-5
15,11,896,1
15,11,897,-5
15,11,898,-2
15,11,899,-7
15,11,900,-4
15,11,901,-12
15,11,902,-16
15,11,903,-14
15,11,904,-12
15,11,905,-8
15,11,906,-17
15,11,907,-7
15,11,908,-13
15,11,909,-13
15,11,910,-14
15,11,911,-6
15,11,912,-4
15,11,913,-7
15,11,914,-10
15,11,915,-8
15,11,916,-11
15,11,917,-10
15,11,918,-17
15,11,919,-13
15,11,920,-12
15,11,921,-10
15,11,922,-19
15,11,923,-16
15,11,924,-12
15,11,925,-9
15,11,926,-12
15,11,927,-11
15,11,928,-11
15,11,929,-15
15,11,930,-8
15,11,931,-12
15,11,932,-12
15,11,933,-6
15,11,934,-10
15,11,935,-12
15,11,936,-15
15,11,937,-10
15,11,938,-14
15,11,939,-21
15,11,940,-18
15,11,941,-14
15,11,942,-10
15,11,943,-13
15,11,944,-16
15,11,945,-11
15,11,946,-8
15,11,947,-19
15,11,948,-13
15,11,949,-9
15,11,950,-9
15,11,951,-10
15,11,952,1
15,11,953,5
15,11,954,3
15,11,955,4
15,11,956,7
15,11,957,-2
15,11,958,-5
15,11,959,-6
15,11,960,-7
15,11,961,-4
15,11,962,-1
15,11,963,4
15,11,964,5
15,11,965,10
15,11,966,3
15,11,967,9
15,11,968,6
15,11,969,4
15,11,970,2
15,11,971,3
15,11,972,-1
15,11,973,-3
15,11,974,2
15,11,975,1
15,11,976,3
15,11,977,0
15,11,978,-4
15,11,979,6
15,11,980,5
15,11,981,1
15,11,982,2
15,11,983,-2
15,11,984,5
15,11,985,7
15,11,986,3
15,11,987,7
15,11,988,2
15,11,989,1
15,11,990,6
15,11,991,7
15,11,992,12
15,11,993,16
15,11,994,17
